kicking,0.3010299956639812,-Infinity,0.3010299956639812
negative,0.3010299956639812,-Infinity,0.3010299956639812
pizza,-Infinity,0.3010299956639812,0.3010299956639812
ally,0.3010299956639812,-Infinity,0.3010299956639812
street,-0.17609124611269728,0.12493874955128392,0.12493874955128392
standouts,0.3010299956639812,-Infinity,0.3010299956639812
stupidly,-Infinity,0.3010299956639812,0.3010299956639812
watchmen,0.3010299956639812,-Infinity,0.3010299956639812
hence,-Infinity,0.3010299956639812,0.3010299956639812
molestation,0.3010299956639812,-Infinity,0.3010299956639812
elizabeth,0.3010299956639812,-Infinity,0.3010299956639812
waterworld,0.3010299956639812,-Infinity,0.3010299956639812
anticlimax,0.3010299956639812,-Infinity,0.3010299956639812
norton,0.3010299956639812,-Infinity,0.3010299956639812
visuals,-Infinity,0.3010299956639812,0.3010299956639812
learned,-Infinity,0.3010299956639812,0.3010299956639812
substance,-0.3010299956639812,0.17609125905568124,0.17609125905568124
bone,0.3010299956639812,-Infinity,0.3010299956639812
tribal,0.3010299956639812,-Infinity,0.3010299956639812
bond,0.0,0.0,0.0
suddenly,0.3010299956639812,-Infinity,0.3010299956639812
i'll,-Infinity,0.3010299956639812,0.3010299956639812
unsuccessfully,-0.17609124611269728,0.12493874955128392,0.12493874955128392
editing,0.0,0.0,0.0
momentum,0.3010299956639812,-Infinity,0.3010299956639812
target,-Infinity,0.3010299956639812,0.3010299956639812
malls,-Infinity,0.3010299956639812,0.3010299956639812
mouth,0.17609125905568124,-0.3010299956639812,0.17609125905568124
nervous,-0.3979400022005456,0.2041199891274168,0.2041199891274168
assuming,-Infinity,0.3010299956639812,0.3010299956639812
hype,0.3010299956639812,-Infinity,0.3010299956639812
'the,0.3010299956639812,-Infinity,0.3010299956639812
absorbing,0.3010299956639812,-Infinity,0.3010299956639812
stranger,0.0,0.0,0.0
doomed,-Infinity,0.3010299956639812,0.3010299956639812
cape,-Infinity,0.3010299956639812,0.3010299956639812
leader,0.0,0.0,0.0
kravitz,0.3010299956639812,-Infinity,0.3010299956639812
whistling,0.3010299956639812,-Infinity,0.3010299956639812
usage,-Infinity,0.3010299956639812,0.3010299956639812
jonathan,-Infinity,0.3010299956639812,0.3010299956639812
rent,0.12493874955128392,-0.17609124611269728,0.12493874955128392
carpenter,-0.8129133404641257,0.26626789156193326,0.26626789156193326
leaden,-Infinity,0.3010299956639812,0.3010299956639812
jim,-Infinity,0.3010299956639812,0.3010299956639812
cast,0.032184705559373535,-0.03476210410204792,0.032184705559373535
crue,0.3010299956639812,-Infinity,0.3010299956639812
carriages,0.3010299956639812,-Infinity,0.3010299956639812
slice,0.12493874955128392,-0.17609124611269728,0.12493874955128392
largely,0.3010299956639812,-Infinity,0.3010299956639812
frost,0.3010299956639812,-Infinity,0.3010299956639812
grime,-Infinity,0.3010299956639812,0.3010299956639812
differentiates,-Infinity,0.3010299956639812,0.3010299956639812
broad,-Infinity,0.3010299956639812,0.3010299956639812
awakened,-Infinity,0.3010299956639812,0.3010299956639812
pressures,0.3010299956639812,-Infinity,0.3010299956639812
truly,0.0,0.0,0.0
elevate,0.3010299956639812,-Infinity,0.3010299956639812
cash,-0.17609124611269728,0.12493874955128392,0.12493874955128392
greater,0.3010299956639812,-Infinity,0.3010299956639812
case,-0.17609124611269728,0.12493874955128392,0.12493874955128392
transmitter,0.3010299956639812,-Infinity,0.3010299956639812
rene,0.3010299956639812,-Infinity,0.3010299956639812
slick,-Infinity,0.3010299956639812,0.3010299956639812
it'll,0.3010299956639812,-Infinity,0.3010299956639812
generation,-Infinity,0.3010299956639812,0.3010299956639812
images,0.3010299956639812,-Infinity,0.3010299956639812
buzzes,0.3010299956639812,-Infinity,0.3010299956639812
captivated,0.3010299956639812,-Infinity,0.3010299956639812
gene,-Infinity,0.3010299956639812,0.3010299956639812
hollow,0.3010299956639812,-Infinity,0.3010299956639812
epic,-Infinity,0.3010299956639812,0.3010299956639812
sprawling,-Infinity,0.3010299956639812,0.3010299956639812
matches,0.3010299956639812,-Infinity,0.3010299956639812
longing,-Infinity,0.3010299956639812,0.3010299956639812
cars,0.0,0.0,0.0
saving,-Infinity,0.3010299956639812,0.3010299956639812
hullo,-Infinity,0.3010299956639812,0.3010299956639812
rely,0.3010299956639812,-Infinity,0.3010299956639812
phone,0.0791812633049367,-0.09691000653656438,0.0791812633049367
'nuff,-Infinity,0.3010299956639812,0.3010299956639812
failing,0.3010299956639812,-Infinity,0.3010299956639812
style,0.12493874955128392,-0.17609124611269728,0.12493874955128392
flesh,0.3010299956639812,-Infinity,0.3010299956639812
jungle,-Infinity,0.3010299956639812,0.3010299956639812
armada,0.3010299956639812,-Infinity,0.3010299956639812
care,-Infinity,0.3010299956639812,0.3010299956639812
assault,-Infinity,0.3010299956639812,0.3010299956639812
purely,-Infinity,0.3010299956639812,0.3010299956639812
cherry,-Infinity,0.3010299956639812,0.3010299956639812
boss,-Infinity,0.3010299956639812,0.3010299956639812
harry,-Infinity,0.3010299956639812,0.3010299956639812
bottles,0.3010299956639812,-Infinity,0.3010299956639812
settle,-Infinity,0.3010299956639812,0.3010299956639812
vehicle,-Infinity,0.3010299956639812,0.3010299956639812
bleak,0.3010299956639812,-Infinity,0.3010299956639812
transfers,0.0,0.0,0.0
criminals,0.0,0.0,0.0
soaring,0.3010299956639812,-Infinity,0.3010299956639812
glorious,0.3010299956639812,-Infinity,0.3010299956639812
cooking,0.3010299956639812,-Infinity,0.3010299956639812
criticized,0.3010299956639812,-Infinity,0.3010299956639812
protect,-Infinity,0.3010299956639812,0.3010299956639812
demon,-Infinity,0.3010299956639812,0.3010299956639812
unauthentic,-Infinity,0.3010299956639812,0.3010299956639812
richelieu,-Infinity,0.3010299956639812,0.3010299956639812
reliance,-Infinity,0.3010299956639812,0.3010299956639812
shortcomings,0.3010299956639812,-Infinity,0.3010299956639812
born,0.3010299956639812,-Infinity,0.3010299956639812
inane,-Infinity,0.3010299956639812,0.3010299956639812
life's,-Infinity,0.3010299956639812,0.3010299956639812
tribes,0.3010299956639812,-Infinity,0.3010299956639812
kill,-0.09691000653656438,0.0791812633049367,0.0791812633049367
knight's,-Infinity,0.3010299956639812,0.3010299956639812
brody,0.3010299956639812,-Infinity,0.3010299956639812
bore,-Infinity,0.3010299956639812,0.3010299956639812
nomination,0.3010299956639812,-Infinity,0.3010299956639812
beautifully,0.3010299956639812,-Infinity,0.3010299956639812
grenier,-Infinity,0.3010299956639812,0.3010299956639812
contrivances,-Infinity,0.3010299956639812,0.3010299956639812
mexico,0.3010299956639812,-Infinity,0.3010299956639812
cats,-Infinity,0.3010299956639812,0.3010299956639812
munches,-Infinity,0.3010299956639812,0.3010299956639812
crux,-Infinity,0.3010299956639812,0.3010299956639812
alot,0.3010299956639812,-Infinity,0.3010299956639812
ditched,0.3010299956639812,-Infinity,0.3010299956639812
spontaneously,-Infinity,0.3010299956639812,0.3010299956639812
shut,0.0,0.0,0.0
diamonds,0.3010299956639812,-Infinity,0.3010299956639812
luck,0.12493874955128392,-0.17609124611269728,0.12493874955128392
questionable,-Infinity,0.3010299956639812,0.3010299956639812
mature,0.3010299956639812,-Infinity,0.3010299956639812
navy,0.3010299956639812,-Infinity,0.3010299956639812
simple,0.17609125905568124,-0.3010299956639812,0.17609125905568124
subplot,0.3010299956639812,-Infinity,0.3010299956639812
lucy,0.3010299956639812,-Infinity,0.3010299956639812
pollini,0.3010299956639812,-Infinity,0.3010299956639812
devoured,0.3010299956639812,-Infinity,0.3010299956639812
influence,0.0,0.0,0.0
babysitter,-Infinity,0.3010299956639812,0.3010299956639812
animality,-Infinity,0.3010299956639812,0.3010299956639812
talent,-0.12493873660829995,0.09691001300805642,0.09691001300805642
tschombe,0.3010299956639812,-Infinity,0.3010299956639812
condescending,0.3010299956639812,-Infinity,0.3010299956639812
drunkenly,-Infinity,0.3010299956639812,0.3010299956639812
wrapped,0.0,0.0,0.0
totally,0.0,0.0,0.0
hyper,0.3010299956639812,-Infinity,0.3010299956639812
described,-Infinity,0.3010299956639812,0.3010299956639812
negotiate,0.3010299956639812,-Infinity,0.3010299956639812
england,0.3010299956639812,-Infinity,0.3010299956639812
adam,-Infinity,0.3010299956639812,0.3010299956639812
package,-Infinity,0.3010299956639812,0.3010299956639812
furlong,0.3010299956639812,-Infinity,0.3010299956639812
crisis,0.3010299956639812,-Infinity,0.3010299956639812
marketplace,-Infinity,0.3010299956639812,0.3010299956639812
king,-0.17609124611269728,0.12493874955128392,0.12493874955128392
forgiven,0.3010299956639812,-Infinity,0.3010299956639812
kind,-0.06694678531628516,0.057991966392162565,0.057991966392162565
timing,-Infinity,0.3010299956639812,0.3010299956639812
addiction,0.3010299956639812,-Infinity,0.3010299956639812
exceptionally,-Infinity,0.3010299956639812,0.3010299956639812
misguided,0.3010299956639812,-Infinity,0.3010299956639812
important,0.0,0.0,0.0
detective,0.3010299956639812,-Infinity,0.3010299956639812
unscrupulous,0.3010299956639812,-Infinity,0.3010299956639812
job,0.2138798170688623,-0.43933268088727867,0.2138798170688623
morbid,-Infinity,0.3010299956639812,0.3010299956639812
daughter,0.0,0.0,0.0
joe,-0.5642714174955786,0.23736092124428143,0.23736092124428143
epps,-Infinity,0.3010299956639812,0.3010299956639812
pretending,-Infinity,0.3010299956639812,0.3010299956639812
hughes,0.3010299956639812,-Infinity,0.3010299956639812
jon,0.3010299956639812,-Infinity,0.3010299956639812
captain,0.3010299956639812,-Infinity,0.3010299956639812
inspiration,0.3010299956639812,-Infinity,0.3010299956639812
bowl,0.3010299956639812,-Infinity,0.3010299956639812
rotting,-Infinity,0.3010299956639812,0.3010299956639812
coltrane,0.3010299956639812,-Infinity,0.3010299956639812
database,0.3010299956639812,-Infinity,0.3010299956639812
causing,-Infinity,0.3010299956639812,0.3010299956639812
bustling,0.3010299956639812,-Infinity,0.3010299956639812
joy,0.3010299956639812,-Infinity,0.3010299956639812
billion,-Infinity,0.3010299956639812,0.3010299956639812
patient,0.3010299956639812,-Infinity,0.3010299956639812
sad,-Infinity,0.3010299956639812,0.3010299956639812
clown,-0.3979400022005456,0.2041199891274168,0.2041199891274168
visually,0.3010299956639812,-Infinity,0.3010299956639812
scripts,0.0,0.0,0.0
mentioned,-0.17609124611269728,0.12493874955128392,0.12493874955128392
sheen,-Infinity,0.3010299956639812,0.3010299956639812
devil's,-Infinity,0.3010299956639812,0.3010299956639812
profit,0.3010299956639812,-Infinity,0.3010299956639812
depressing,-Infinity,0.3010299956639812,0.3010299956639812
accompanying,-Infinity,0.3010299956639812,0.3010299956639812
adds,0.0,0.0,0.0
clout,0.0,0.0,0.0
rest,0.06694677483863105,-0.07918125640201228,0.06694677483863105
amount,0.3010299956639812,-Infinity,0.3010299956639812
move,-Infinity,0.3010299956639812,0.3010299956639812
original,0.2218487392619689,-0.4771212417766785,0.2218487392619689
deviate,0.3010299956639812,-Infinity,0.3010299956639812
assignment,-Infinity,0.3010299956639812,0.3010299956639812
yawn,-Infinity,0.3010299956639812,0.3010299956639812
saw,0.0,0.0,0.0
say,-0.02348108578275755,0.02227641024273295,0.02227641024273295
slapstick,-0.09691000653656438,0.0791812633049367,0.0791812633049367
tilvern,0.3010299956639812,-Infinity,0.3010299956639812
belgians,0.3010299956639812,-Infinity,0.3010299956639812
grier,-Infinity,0.3010299956639812,0.3010299956639812
gets,0.13621975498290226,-0.1995723721625167,0.13621975498290226
kingdom,-Infinity,0.3010299956639812,0.3010299956639812
spread,-Infinity,0.3010299956639812,0.3010299956639812
favor,0.0,0.0,0.0
investigation,0.0,0.0,0.0
clinic,0.3010299956639812,-Infinity,0.3010299956639812
front,-Infinity,0.3010299956639812,0.3010299956639812
maroon,0.3010299956639812,-Infinity,0.3010299956639812
unfortunates,0.3010299956639812,-Infinity,0.3010299956639812
simply,-0.17609124611269728,0.12493874955128392,0.12493874955128392
wobbles,0.3010299956639812,-Infinity,0.3010299956639812
firings,0.3010299956639812,-Infinity,0.3010299956639812
plane,-Infinity,0.3010299956639812,0.3010299956639812
stupid,-0.09691000653656438,0.0791812633049367,0.0791812633049367
mentor,0.3010299956639812,-Infinity,0.3010299956639812
projects,0.3010299956639812,-Infinity,0.3010299956639812
joan,-0.17609124611269728,0.12493874955128392,0.12493874955128392
bad,-0.3590219426416679,0.19382002601611284,0.19382002601611284
pursuers,0.3010299956639812,-Infinity,0.3010299956639812
bah,-Infinity,0.3010299956639812,0.3010299956639812
boys,0.0,0.0,0.0
reflected,0.3010299956639812,-Infinity,0.3010299956639812
depraved,-Infinity,0.3010299956639812,0.3010299956639812
drags,-Infinity,0.3010299956639812,0.3010299956639812
disheartening,0.3010299956639812,-Infinity,0.3010299956639812
flickering,-Infinity,0.3010299956639812,0.3010299956639812
kiss,-Infinity,0.3010299956639812,0.3010299956639812
prophesies,0.3010299956639812,-Infinity,0.3010299956639812
nazi,0.3010299956639812,-Infinity,0.3010299956639812
bar,-Infinity,0.3010299956639812,0.3010299956639812
bat,0.3010299956639812,-Infinity,0.3010299956639812
projector,-Infinity,0.3010299956639812,0.3010299956639812
complex,-0.09691000653656438,0.0791812633049367,0.0791812633049367
sci,-Infinity,0.3010299956639812,0.3010299956639812
bumbling,0.3010299956639812,-Infinity,0.3010299956639812
overcoats,0.3010299956639812,-Infinity,0.3010299956639812
cinema,-Infinity,0.3010299956639812,0.3010299956639812
theron,-Infinity,0.3010299956639812,0.3010299956639812
gaining,0.3010299956639812,-Infinity,0.3010299956639812
molly,0.3010299956639812,-Infinity,0.3010299956639812
kirk,0.3010299956639812,-Infinity,0.3010299956639812
metropolis,-Infinity,0.3010299956639812,0.3010299956639812
charlize,-Infinity,0.3010299956639812,0.3010299956639812
personal,0.0,0.0,0.0
angry,0.0,0.0,0.0
astonishing,0.3010299956639812,-Infinity,0.3010299956639812
plans,-Infinity,0.3010299956639812,0.3010299956639812
plant,-Infinity,0.3010299956639812,0.3010299956639812
clashes,0.3010299956639812,-Infinity,0.3010299956639812
drive,-0.09691000653656438,0.0791812633049367,0.0791812633049367
i've,0.04575751126944929,-0.05115251921163526,0.04575751126944929
greatly,0.3010299956639812,-Infinity,0.3010299956639812
hesitation,0.3010299956639812,-Infinity,0.3010299956639812
jones,-Infinity,0.3010299956639812,0.3010299956639812
dean,0.3010299956639812,-Infinity,0.3010299956639812
strong,0.0791812633049367,-0.09691000653656438,0.0791812633049367
deal,0.0791812633049367,-0.09691000653656438,0.0791812633049367
abuse,0.3010299956639812,-Infinity,0.3010299956639812
scheme,-Infinity,0.3010299956639812,0.3010299956639812
facing,-Infinity,0.3010299956639812,0.3010299956639812
unspoken,-Infinity,0.3010299956639812,0.3010299956639812
dead,-0.12493873660829995,0.09691001300805642,0.09691001300805642
buildup,-Infinity,0.3010299956639812,0.3010299956639812
filmmaking,0.0,0.0,0.0
proven,-Infinity,0.3010299956639812,0.3010299956639812
disappearances,-Infinity,0.3010299956639812,0.3010299956639812
timberland,-Infinity,0.3010299956639812,0.3010299956639812
eyes,0.057991966392162565,-0.06694678531628516,0.057991966392162565
sea,0.3010299956639812,-Infinity,0.3010299956639812
proved,0.3010299956639812,-Infinity,0.3010299956639812
see,-0.062147902766387826,0.05435765927718464,0.05435765927718464
offered,0.3010299956639812,-Infinity,0.3010299956639812
national,0.3010299956639812,-Infinity,0.3010299956639812
jock,0.3010299956639812,-Infinity,0.3010299956639812
poses,-Infinity,0.3010299956639812,0.3010299956639812
contain,0.3010299956639812,-Infinity,0.3010299956639812
incorrect,-Infinity,0.3010299956639812,0.3010299956639812
richardson,0.3010299956639812,-Infinity,0.3010299956639812
joined,0.12493874955128392,-0.17609124611269728,0.12493874955128392
sex,-0.17609124611269728,0.12493874955128392,0.12493874955128392
words,-0.06694678531628516,0.057991966392162565,0.057991966392162565
sez,-Infinity,0.3010299956639812,0.3010299956639812
medicine,-Infinity,0.3010299956639812,0.3010299956639812
entered,0.3010299956639812,-Infinity,0.3010299956639812
matchmaking,-Infinity,0.3010299956639812,0.3010299956639812
jingle,-Infinity,0.3010299956639812,0.3010299956639812
battle,0.0791812633049367,-0.09691000653656438,0.0791812633049367
instructed,0.3010299956639812,-Infinity,0.3010299956639812
admiration,0.3010299956639812,-Infinity,0.3010299956639812
introspective,0.3010299956639812,-Infinity,0.3010299956639812
glowing,0.3010299956639812,-Infinity,0.3010299956639812
fighter,-Infinity,0.3010299956639812,0.3010299956639812
somewhat,-0.3979400022005456,0.2041199891274168,0.2041199891274168
craziness,-Infinity,0.3010299956639812,0.3010299956639812
validity,-Infinity,0.3010299956639812,0.3010299956639812
courting,0.3010299956639812,-Infinity,0.3010299956639812
spider,0.3010299956639812,-Infinity,0.3010299956639812
purging,0.3010299956639812,-Infinity,0.3010299956639812
widower,0.3010299956639812,-Infinity,0.3010299956639812
bed,-Infinity,0.3010299956639812,0.3010299956639812
performs,-Infinity,0.3010299956639812,0.3010299956639812
bee,0.3010299956639812,-Infinity,0.3010299956639812
beauty,0.0,0.0,0.0
superhuman,-Infinity,0.3010299956639812,0.3010299956639812
`toon,0.3010299956639812,-Infinity,0.3010299956639812
beg,-Infinity,0.3010299956639812,0.3010299956639812
wahlberg,0.3010299956639812,-Infinity,0.3010299956639812
deck,0.3010299956639812,-Infinity,0.3010299956639812
ben,0.3010299956639812,-Infinity,0.3010299956639812
developed,0.3010299956639812,-Infinity,0.3010299956639812
humorous,0.3010299956639812,-Infinity,0.3010299956639812
sympathizers,0.3010299956639812,-Infinity,0.3010299956639812
luke,-Infinity,0.3010299956639812,0.3010299956639812
wedlock,-Infinity,0.3010299956639812,0.3010299956639812
contact,-Infinity,0.3010299956639812,0.3010299956639812
surgical,0.3010299956639812,-Infinity,0.3010299956639812
france,-Infinity,0.3010299956639812,0.3010299956639812
joel,-Infinity,0.3010299956639812,0.3010299956639812
phew,-Infinity,0.3010299956639812,0.3010299956639812
tires,-Infinity,0.3010299956639812,0.3010299956639812
sabotages,-Infinity,0.3010299956639812,0.3010299956639812
faded,-Infinity,0.3010299956639812,0.3010299956639812
typically,-0.17609124611269728,0.12493874955128392,0.12493874955128392
schwartznager,0.3010299956639812,-Infinity,0.3010299956639812
suspicious,0.3010299956639812,-Infinity,0.3010299956639812
unstable,0.0,0.0,0.0
parts,-Infinity,0.3010299956639812,0.3010299956639812
helps,0.0,0.0,0.0
aren't,-0.4771212417766785,0.2218487392619689,0.2218487392619689
western,-0.3979400022005456,0.2041199891274168,0.2041199891274168
party,-0.09691000653656438,0.0791812633049367,0.0791812633049367
widowed,0.3010299956639812,-Infinity,0.3010299956639812
fluff,-0.17609124611269728,0.12493874955128392,0.12493874955128392
lucky,0.3010299956639812,-Infinity,0.3010299956639812
theatrical,0.0,0.0,0.0
deep,0.0,0.0,0.0
visiting,0.3010299956639812,-Infinity,0.3010299956639812
killers,-Infinity,0.3010299956639812,0.3010299956639812
forgive,0.3010299956639812,-Infinity,0.3010299956639812
sierra,0.3010299956639812,-Infinity,0.3010299956639812
ladders,-Infinity,0.3010299956639812,0.3010299956639812
capable,0.3010299956639812,-Infinity,0.3010299956639812
explained,-Infinity,0.3010299956639812,0.3010299956639812
riddle,0.3010299956639812,-Infinity,0.3010299956639812
sid,0.3010299956639812,-Infinity,0.3010299956639812
getting,-0.12493873660829995,0.09691001300805642,0.09691001300805642
liking,0.3010299956639812,-Infinity,0.3010299956639812
signs,-Infinity,0.3010299956639812,0.3010299956639812
legendary,0.3010299956639812,-Infinity,0.3010299956639812
captured,0.12493874955128392,-0.17609124611269728,0.12493874955128392
unfair,0.3010299956639812,-Infinity,0.3010299956639812
client,-Infinity,0.3010299956639812,0.3010299956639812
whores,0.3010299956639812,-Infinity,0.3010299956639812
confines,-Infinity,0.3010299956639812,0.3010299956639812
sir,0.3010299956639812,-Infinity,0.3010299956639812
outlawed,0.3010299956639812,-Infinity,0.3010299956639812
strindberg,-Infinity,0.3010299956639812,0.3010299956639812
mouths,0.3010299956639812,-Infinity,0.3010299956639812
puncturing,0.3010299956639812,-Infinity,0.3010299956639812
directed,0.3010299956639812,-Infinity,0.3010299956639812
brilliant,-0.17609124611269728,0.12493874955128392,0.12493874955128392
living,0.0,0.0,0.0
practical,0.3010299956639812,-Infinity,0.3010299956639812
six,0.0,0.0,0.0
captures,0.3010299956639812,-Infinity,0.3010299956639812
breathing,-Infinity,0.3010299956639812,0.3010299956639812
bound,-Infinity,0.3010299956639812,0.3010299956639812
wearing,0.3010299956639812,-Infinity,0.3010299956639812
obviously,-Infinity,0.3010299956639812,0.3010299956639812
kahn,0.3010299956639812,-Infinity,0.3010299956639812
stalwart,0.3010299956639812,-Infinity,0.3010299956639812
sayings,0.3010299956639812,-Infinity,0.3010299956639812
fulfills,-Infinity,0.3010299956639812,0.3010299956639812
setup,0.3010299956639812,-Infinity,0.3010299956639812
realm,-Infinity,0.3010299956639812,0.3010299956639812
avoid,-Infinity,0.3010299956639812,0.3010299956639812
humans,-0.09691000653656438,0.0791812633049367,0.0791812633049367
appealing,0.3010299956639812,-Infinity,0.3010299956639812
tunnel,0.3010299956639812,-Infinity,0.3010299956639812
elaborate,-Infinity,0.3010299956639812,0.3010299956639812
big,-0.554287187960322,0.23576326065328582,0.23576326065328582
expert,0.0,0.0,0.0
frustrated,0.0,0.0,0.0
fulfill,0.3010299956639812,-Infinity,0.3010299956639812
crowd,0.0,0.0,0.0
thankful,-Infinity,0.3010299956639812,0.3010299956639812
advanced,-Infinity,0.3010299956639812,0.3010299956639812
mechanical,0.3010299956639812,-Infinity,0.3010299956639812
sick,-0.3010299956639812,0.17609125905568124,0.17609125905568124
nations,0.3010299956639812,-Infinity,0.3010299956639812
bit,-0.029963221528445484,0.02802874625046523,0.02802874625046523
slaughter,0.3010299956639812,-Infinity,0.3010299956639812
thanks,-Infinity,0.3010299956639812,0.3010299956639812
spielberg's,0.3010299956639812,-Infinity,0.3010299956639812
irishman,-Infinity,0.3010299956639812,0.3010299956639812
corner,0.3010299956639812,-Infinity,0.3010299956639812
advances,-Infinity,0.3010299956639812,0.3010299956639812
imagery,0.12493874955128392,-0.17609124611269728,0.12493874955128392
trashiest,-Infinity,0.3010299956639812,0.3010299956639812
model,0.3010299956639812,-Infinity,0.3010299956639812
beside,-Infinity,0.3010299956639812,0.3010299956639812
join,0.0,0.0,0.0
gears,0.3010299956639812,-Infinity,0.3010299956639812
there's,-0.08432088015304273,0.07058109240588471,0.07058109240588471
crown,0.0,0.0,0.0
deft,0.3010299956639812,-Infinity,0.3010299956639812
sagemiller,-Infinity,0.3010299956639812,0.3010299956639812
fellas,-Infinity,0.3010299956639812,0.3010299956639812
screwed,-Infinity,0.3010299956639812,0.3010299956639812
sweeney,-Infinity,0.3010299956639812,0.3010299956639812
gymnasium,0.3010299956639812,-Infinity,0.3010299956639812
large,-0.17609124611269728,0.12493874955128392,0.12493874955128392
surface,-Infinity,0.3010299956639812,0.3010299956639812
20th,-Infinity,0.3010299956639812,0.3010299956639812
director,0.0,0.0,0.0
chasing,-Infinity,0.3010299956639812,0.3010299956639812
americanization,-Infinity,0.3010299956639812,0.3010299956639812
drink,-Infinity,0.3010299956639812,0.3010299956639812
phil,0.3010299956639812,-Infinity,0.3010299956639812
finalized,0.3010299956639812,-Infinity,0.3010299956639812
interiors,-Infinity,0.3010299956639812,0.3010299956639812
carpenter's,-Infinity,0.3010299956639812,0.3010299956639812
zombified,-Infinity,0.3010299956639812,0.3010299956639812
john,-0.3756636107251394,0.19836766929841418,0.19836766929841418
lamest,-Infinity,0.3010299956639812,0.3010299956639812
patrice's,0.3010299956639812,-Infinity,0.3010299956639812
christopher,0.0,0.0,0.0
begin,0.0,0.0,0.0
breeding,-Infinity,0.3010299956639812,0.3010299956639812
o'hara,-0.3979400022005456,0.2041199891274168,0.2041199891274168
recommending,0.3010299956639812,-Infinity,0.3010299956639812
viewer,-Infinity,0.3010299956639812,0.3010299956639812
paragraph,-Infinity,0.3010299956639812,0.3010299956639812
brought,0.3010299956639812,-Infinity,0.3010299956639812
works,0.0,0.0,0.0
alive,0.3010299956639812,-Infinity,0.3010299956639812
boyfriend,0.0,0.0,0.0
pursuit,0.3010299956639812,-Infinity,0.3010299956639812
prophet,0.3010299956639812,-Infinity,0.3010299956639812
weekend,-Infinity,0.3010299956639812,0.3010299956639812
focuses,0.3010299956639812,-Infinity,0.3010299956639812
extras,-Infinity,0.3010299956639812,0.3010299956639812
tournament,-Infinity,0.3010299956639812,0.3010299956639812
sequences,-0.2218487323590445,0.14612802828224702,0.14612802828224702
thinking,0.0,0.0,0.0
ruthless,0.3010299956639812,-Infinity,0.3010299956639812
world,-0.02632893710447613,0.02482360673478115,0.02482360673478115
viewed,-Infinity,0.3010299956639812,0.3010299956639812
misses,-Infinity,0.3010299956639812,0.3010299956639812
angle,0.3010299956639812,-Infinity,0.3010299956639812
banality,-Infinity,0.3010299956639812,0.3010299956639812
gripped,0.3010299956639812,-Infinity,0.3010299956639812
tradition,0.3010299956639812,-Infinity,0.3010299956639812
unbearable,0.3010299956639812,-Infinity,0.3010299956639812
guardian,0.3010299956639812,-Infinity,0.3010299956639812
everything,-Infinity,0.3010299956639812,0.3010299956639812
rafael,0.3010299956639812,-Infinity,0.3010299956639812
table,-0.17609124611269728,0.12493874955128392,0.12493874955128392
stonecutters,0.3010299956639812,-Infinity,0.3010299956639812
side,0.14612802828224702,-0.2218487323590445,0.14612802828224702
break,-Infinity,0.3010299956639812,0.3010299956639812
composer,0.3010299956639812,-Infinity,0.3010299956639812
missed,0.3010299956639812,-Infinity,0.3010299956639812
change,0.0,0.0,0.0
restaurant,0.3010299956639812,-Infinity,0.3010299956639812
discovers,0.0,0.0,0.0
joke,-0.3010299956639812,0.17609125905568124,0.17609125905568124
hide,-Infinity,0.3010299956639812,0.3010299956639812
century,-Infinity,0.3010299956639812,0.3010299956639812
suspicions,-Infinity,0.3010299956639812,0.3010299956639812
london's,0.3010299956639812,-Infinity,0.3010299956639812
thora,-Infinity,0.3010299956639812,0.3010299956639812
reminding,-Infinity,0.3010299956639812,0.3010299956639812
satan's,-Infinity,0.3010299956639812,0.3010299956639812
married,-Infinity,0.3010299956639812,0.3010299956639812
squirm,0.3010299956639812,-Infinity,0.3010299956639812
standout,0.0,0.0,0.0
subplots,0.0,0.0,0.0
expresses,0.0,0.0,0.0
office,0.17609125905568124,-0.3010299956639812,0.17609125905568124
angel,0.3010299956639812,-Infinity,0.3010299956639812
anger,0.3010299956639812,-Infinity,0.3010299956639812
roger,0.24987747645234593,-0.6532125105395976,0.24987747645234593
insatiable,0.3010299956639812,-Infinity,0.3010299956639812
stands,-Infinity,0.3010299956639812,0.3010299956639812
tasteful,0.3010299956639812,-Infinity,0.3010299956639812
proceeds,0.0,0.0,0.0
shaw's,0.3010299956639812,-Infinity,0.3010299956639812
falls,-0.17609124611269728,0.12493874955128392,0.12493874955128392
son,0.12493874955128392,-0.17609124611269728,0.12493874955128392
split,-Infinity,0.3010299956639812,0.3010299956639812
encounters,-Infinity,0.3010299956639812,0.3010299956639812
snorting,-Infinity,0.3010299956639812,0.3010299956639812
reviewed,-Infinity,0.3010299956639812,0.3010299956639812
directly,0.3010299956639812,-Infinity,0.3010299956639812
different,0.2041199891274168,-0.3979400022005456,0.2041199891274168
furrowed,-Infinity,0.3010299956639812,0.3010299956639812
level,-0.06694678531628516,0.057991966392162565,0.057991966392162565
sordid,-Infinity,0.3010299956639812,0.3010299956639812
thrown,0.17609125905568124,-0.3010299956639812,0.17609125905568124
roots,-Infinity,0.3010299956639812,0.3010299956639812
preserve,-Infinity,0.3010299956639812,0.3010299956639812
nerdies,-Infinity,0.3010299956639812,0.3010299956639812
bob,0.3010299956639812,-Infinity,0.3010299956639812
film's,-0.2041199826559248,0.13830269816628146,0.13830269816628146
focused,0.3010299956639812,-Infinity,0.3010299956639812
